Serial_number:,,,,
7/30/15,16:00:00,0,0.899,22.613
7/30/15,16:15:00,0,0.8973,22.81
7/30/15,16:30:00,0,0.8966,23.092
7/30/15,16:45:00,0,0.895,23.227
7/30/15,17:00:00,0,0.8952,23.368
7/30/15,17:15:00,0,0.8946,23.343
7/30/15,17:30:00,0,0.8937,23.397
7/30/15,17:45:00,0,0.8926,23.406
7/30/15,18:00:00,0,0.8945,23.525
7/30/15,18:15:00,0,0.8928,23.615
7/30/15,18:30:00,0,0.8939,23.703
7/30/15,18:45:00,0,0.8957,23.741
7/30/15,19:00:00,0,0.897,23.828
7/30/15,19:15:00,0,0.9004,23.823
7/30/15,19:30:00,0,0.902,23.821
7/30/15,19:45:00,0,0.9031,23.803
7/30/15,20:00:00,0,0.906,23.8
7/30/15,20:15:00,0,0.9081,23.757
7/30/15,20:30:00,0,0.9092,23.687
7/30/15,20:45:00,0,0.91,23.631
7/30/15,21:00:00,0,0.9128,23.574
7/30/15,21:15:00,0,0.9131,23.515
7/30/15,21:30:00,0,0.9168,23.456
7/30/15,21:45:00,0,0.9198,23.399
7/30/15,22:00:00,0,0.9215,23.334
7/30/15,22:15:00,0,0.922,23.268
7/30/15,22:30:00,0,0.9257,23.195
7/30/15,22:45:00,0,0.9261,23.126
7/30/15,23:00:00,0,0.9286,23.06
7/30/15,23:15:00,0,0.9286,22.988
7/30/15,23:30:00,0,0.9292,22.919
7/30/15,23:45:00,0,0.9306,22.847
7/31/15,0:00:00,0,0.93,22.784
7/31/15,0:15:00,0,0.9307,22.717
7/31/15,0:30:00,0,0.9312,22.651
7/31/15,0:45:00,0,0.932,22.584
7/31/15,1:00:00,0,0.9324,22.517
7/31/15,1:15:00,0,0.932,22.451
7/31/15,1:30:00,0,0.9304,22.391
7/31/15,1:45:00,0,0.9303,22.334
7/31/15,2:00:00,0,0.9301,22.271
7/31/15,2:15:00,0,0.9297,22.194
7/31/15,2:30:00,0,0.9279,22.127
7/31/15,2:45:00,0,0.9276,22.057
7/31/15,3:00:00,0,0.9268,21.993
7/31/15,3:15:00,0,0.9265,21.927
7/31/15,3:30:00,0,0.9238,21.859
7/31/15,3:45:00,0,0.9245,21.788
7/31/15,4:00:00,0,0.9243,21.717
7/31/15,4:15:00,0,0.923,21.65
7/31/15,4:30:00,0,0.9242,21.576
7/31/15,4:45:00,0,0.9238,21.51
7/31/15,5:00:00,0,0.9236,21.44
7/31/15,5:15:00,0,0.9238,21.372
7/31/15,5:30:00,0,0.9243,21.304
7/31/15,5:45:00,0,0.9261,21.245
7/31/15,6:00:00,0,0.9272,21.185
7/31/15,6:15:00,0,0.9274,21.125
7/31/15,6:30:00,0,0.9307,21.063
7/31/15,6:45:00,0,0.9311,21.003
7/31/15,7:00:00,0,0.9326,20.949
7/31/15,7:15:00,0,0.9342,20.899
7/31/15,7:30:00,0,0.9326,20.856
7/31/15,7:45:00,0,0.9329,20.815
7/31/15,8:00:00,0,0.9336,20.786
7/31/15,8:15:00,0,0.9324,20.766
7/31/15,8:30:00,0,0.9304,20.742
7/31/15,8:45:00,0,0.9305,20.728
7/31/15,9:00:00,0,0.9312,20.714
7/31/15,9:15:00,0,0.9313,20.701
7/31/15,9:30:00,0,0.9294,20.692
7/31/15,9:45:00,0,0.9292,20.682
7/31/15,10:00:00,0,0.9303,20.674
7/31/15,10:15:00,0,0.9296,20.668
7/31/15,10:30:00,0,0.9294,20.664
7/31/15,10:45:00,0,0.9286,20.66
7/31/15,11:00:00,0,0.9309,20.658
7/31/15,11:15:00,0,0.9292,20.658
7/31/15,11:30:00,0,0.9276,20.658
7/31/15,11:45:00,0,0.9272,20.665
7/31/15,12:00:00,0,0.9276,20.683
7/31/15,12:15:00,0,0.9271,20.703
7/31/15,12:30:00,0,0.9236,20.734
7/31/15,12:45:00,0,0.9219,20.778
7/31/15,13:00:00,0,0.9202,20.828
7/31/15,13:15:00,0,0.9168,20.897
7/31/15,13:30:00,0,0.9145,20.96
7/31/15,13:45:00,0,0.913,21.028
7/31/15,14:00:00,0,0.913,21.105
7/31/15,14:15:00,0,0.9133,21.14
7/31/15,14:30:00,0,0.9215,21.158
7/31/15,14:45:00,0,0.9228,21.181
7/31/15,15:00:00,0,0.926,21.221
7/31/15,15:15:00,0,0.9231,21.283
7/31/15,15:30:00,0,0.9231,21.343
7/31/15,15:45:00,0,0.9246,21.38
7/31/15,16:00:00,0,0.9189,21.395
7/31/15,16:15:00,0,0.9142,21.457
7/31/15,16:30:00,0,0.911,21.483
7/31/15,16:45:00,0,0.9088,21.488
7/31/15,17:00:00,0,0.9061,21.497
7/31/15,17:15:00,0,0.9046,21.505
7/31/15,17:30:00,0,0.9027,21.528
7/31/15,17:45:00,0,0.8996,21.556
7/31/15,18:00:00,0,0.8975,21.568
7/31/15,18:15:00,0,0.8983,21.583
7/31/15,18:30:00,0,0.8973,21.624
7/31/15,18:45:00,0,0.8975,21.656
7/31/15,19:00:00,0,0.8953,21.677
7/31/15,19:15:00,0,0.8961,21.683
7/31/15,19:30:00,0,0.8977,21.682
7/31/15,19:45:00,0,0.9008,21.674
7/31/15,20:00:00,0,0.9025,21.66
7/31/15,20:15:00,0,0.9043,21.644
7/31/15,20:30:00,0,0.9063,21.623
7/31/15,20:45:00,0,0.9073,21.595
7/31/15,21:00:00,0,0.9089,21.568
7/31/15,21:15:00,0,0.9106,21.536
7/31/15,21:30:00,0,0.911,21.504
7/31/15,21:45:00,0,0.9117,21.471
7/31/15,22:00:00,0,0.9114,21.435
7/31/15,22:15:00,0,0.9118,21.396
7/31/15,22:30:00,0,0.913,21.355
7/31/15,22:45:00,0,0.9146,21.315
7/31/15,23:00:00,0,0.9135,21.273
7/31/15,23:15:00,0,0.9144,21.229
7/31/15,23:30:00,0,0.916,21.186
7/31/15,23:45:00,0,0.918,21.143
8/1/15,0:00:00,0,0.9179,21.098
8/1/15,0:15:00,0,0.9188,21.053
8/1/15,0:30:00,0,0.9168,21.008
8/1/15,0:45:00,0,0.9157,20.961
8/1/15,1:00:00,0,0.915,20.915
8/1/15,1:15:00,0,0.9144,20.866
8/1/15,1:30:00,0,0.9148,20.815
8/1/15,1:45:00,0,0.9133,20.763
8/1/15,2:00:00,0,0.9115,20.711
8/1/15,2:15:00,0,0.9103,20.658
8/1/15,2:30:00,0,0.9106,20.606
8/1/15,2:45:00,0,0.9095,20.553
8/1/15,3:00:00,0,0.9103,20.496
8/1/15,3:15:00,0,0.911,20.442
8/1/15,3:30:00,0,0.9119,20.383
8/1/15,3:45:00,0,0.9135,20.329
8/1/15,4:00:00,0,0.9132,20.275
8/1/15,4:15:00,0,0.9127,20.222
8/1/15,4:30:00,0,0.9126,20.17
8/1/15,4:45:00,0,0.9129,20.118
8/1/15,5:00:00,0,0.9138,20.062
8/1/15,5:15:00,0,0.9166,20.01
8/1/15,5:30:00,0,0.9172,19.958
8/1/15,5:45:00,0,0.9182,19.905
8/1/15,6:00:00,0,0.9213,19.853
8/1/15,6:15:00,0,0.9225,19.805
8/1/15,6:30:00,0,0.9256,19.756
8/1/15,6:45:00,0,0.9257,19.71
8/1/15,7:00:00,0,0.9268,19.665
8/1/15,7:15:00,0,0.9283,19.622
8/1/15,7:30:00,0,0.9273,19.581
8/1/15,7:45:00,0,0.9304,19.55
8/1/15,8:00:00,0,0.9276,19.523
8/1/15,8:15:00,0,0.9293,19.503
8/1/15,8:30:00,0,0.9299,19.487
8/1/15,8:45:00,0,0.9284,19.472
8/1/15,9:00:00,0,0.9289,19.462
8/1/15,9:15:00,0,0.9283,19.455
8/1/15,9:30:00,0,0.9254,19.453
8/1/15,9:45:00,0,0.9255,19.456
8/1/15,10:00:00,0,0.9255,19.465
8/1/15,10:15:00,0,0.9245,19.475
8/1/15,10:30:00,0,0.9238,19.486
8/1/15,10:45:00,0,0.9223,19.5
8/1/15,11:00:00,0,0.9212,19.515
8/1/15,11:15:00,0,0.9192,19.538
8/1/15,11:30:00,0,0.9172,19.572
8/1/15,11:45:00,0,0.9133,19.623
8/1/15,12:00:00,0,0.9124,19.69
8/1/15,12:15:00,0,0.9095,19.771
8/1/15,12:30:00,0,0.9079,19.854
8/1/15,12:45:00,0,0.904,19.942
8/1/15,13:00:00,0,0.903,20.05
8/1/15,13:15:00,0,0.9027,20.173
8/1/15,13:30:00,0,0.9059,20.31
8/1/15,13:45:00,0,0.9037,20.466
8/1/15,14:00:00,0,0.9021,20.628
8/1/15,14:15:00,0,0.9013,20.77
8/1/15,14:30:00,0,0.9014,20.906
8/1/15,14:45:00,0,0.8979,21.058
8/1/15,15:00:00,0,0.9002,21.211
8/1/15,15:15:00,0,0.9008,21.366
8/1/15,15:30:00,0,0.8975,21.509
8/1/15,15:45:00,0,0.8942,21.641
8/1/15,16:00:00,0,0.8952,21.793
8/1/15,16:15:00,0,0.8939,21.974
8/1/15,16:30:00,0,0.8954,22.142
8/1/15,16:45:00,0,0.8932,22.305
8/1/15,17:00:00,0,0.8932,22.452
8/1/15,17:15:00,0,0.8962,22.581
8/1/15,17:30:00,0,0.893,22.734
8/1/15,17:45:00,0,0.8902,22.832
8/1/15,18:00:00,0,0.892,22.954
8/1/15,18:15:00,0,0.8907,23.056
8/1/15,18:30:00,0,0.8925,23.143
8/1/15,18:45:00,0,0.8917,23.213
8/1/15,19:00:00,0,0.893,23.251
8/1/15,19:15:00,0,0.8966,23.25
8/1/15,19:30:00,0,0.897,23.216
8/1/15,19:45:00,0,0.8984,23.171
8/1/15,20:00:00,0,0.8966,23.126
8/1/15,20:15:00,0,0.8999,23.074
8/1/15,20:30:00,0,0.9016,23.028
8/1/15,20:45:00,0,0.9019,22.964
8/1/15,21:00:00,0,0.9045,22.905
8/1/15,21:15:00,0,0.9074,22.846
8/1/15,21:30:00,0,0.9104,22.783
8/1/15,21:45:00,0,0.908,22.722
8/1/15,22:00:00,0,0.9124,22.663
8/1/15,22:15:00,0,0.9114,22.605
8/1/15,22:30:00,0,0.9094,22.547
8/1/15,22:45:00,0,0.9081,22.494
8/1/15,23:00:00,0,0.9088,22.444
8/1/15,23:15:00,0,0.9083,22.394
8/1/15,23:30:00,0,0.9117,22.344
8/1/15,23:45:00,0,0.9103,22.292
8/2/15,0:00:00,0,0.908,22.248
8/2/15,0:15:00,0,0.9056,22.202
8/2/15,0:30:00,0,0.9042,22.152
8/2/15,0:45:00,0,0.9058,22.104
8/2/15,1:00:00,0,0.9061,22.057
8/2/15,1:15:00,0,0.9045,22.014
8/2/15,1:30:00,0,0.9104,21.967
8/2/15,1:45:00,0,0.9069,21.928
8/2/15,2:00:00,0,0.9041,21.882
8/2/15,2:15:00,0,0.9037,21.832
8/2/15,2:30:00,0,0.9036,21.788
8/2/15,2:45:00,0,0.9012,21.738
8/2/15,3:00:00,0,0.9007,21.685
8/2/15,3:15:00,0,0.9013,21.633
8/2/15,3:30:00,0,0.8988,21.582
8/2/15,3:45:00,0,0.9,21.529
8/2/15,4:00:00,0,0.9003,21.476
8/2/15,4:15:00,0,0.8985,21.426
8/2/15,4:30:00,0,0.8956,21.374
8/2/15,4:45:00,0,0.8972,21.327
8/2/15,5:00:00,0,0.8948,21.277
8/2/15,5:15:00,0,0.8958,21.233
8/2/15,5:30:00,0,0.8939,21.191
8/2/15,5:45:00,0,0.8944,21.149
8/2/15,6:00:00,0,0.8964,21.109
8/2/15,6:15:00,0,0.8957,21.07
8/2/15,6:30:00,0,0.8955,21.034
8/2/15,6:45:00,0,0.896,21
8/2/15,7:00:00,0,0.897,20.97
8/2/15,7:15:00,0,0.8982,20.939
8/2/15,7:30:00,0,0.9013,20.912
8/2/15,7:45:00,0,0.9007,20.886
8/2/15,8:00:00,0,0.902,20.86
8/2/15,8:15:00,0,0.9038,20.836
8/2/15,8:30:00,0,0.9043,20.816
8/2/15,8:45:00,0,0.9041,20.797
8/2/15,9:00:00,0,0.9056,20.781
8/2/15,9:15:00,0,0.9041,20.766
8/2/15,9:30:00,0,0.9051,20.754
8/2/15,9:45:00,0,0.9046,20.742
8/2/15,10:00:00,0,0.9049,20.731
8/2/15,10:15:00,0,0.9061,20.727
8/2/15,10:30:00,0,0.9075,20.722
8/2/15,10:45:00,0,0.9097,20.721
8/2/15,11:00:00,0,0.9114,20.719
8/2/15,11:15:00,0,0.9133,20.716
8/2/15,11:30:00,0,0.9118,20.721
8/2/15,11:45:00,0,0.9115,20.732
8/2/15,12:00:00,0,0.9118,20.742
8/2/15,12:15:00,0,0.9129,20.753
8/2/15,12:30:00,0,0.9125,20.769
8/2/15,12:45:00,0,0.9108,20.787
8/2/15,13:00:00,0,0.9104,20.806
8/2/15,13:15:00,0,0.9077,20.833
8/2/15,13:30:00,0,0.9052,20.892
8/2/15,13:45:00,0,0.9027,20.966
8/2/15,14:00:00,0,0.9015,21.055
8/2/15,14:15:00,0,0.8987,21.147
8/2/15,14:30:00,0,0.8979,21.259
8/2/15,14:45:00,0,0.8995,21.363
8/2/15,15:00:00,0,0.8978,21.461
8/2/15,15:15:00,0,0.8997,21.55
8/2/15,15:30:00,0,0.9028,21.649
8/2/15,15:45:00,0,0.9014,21.729
8/2/15,16:00:00,0,0.901,21.839
8/2/15,16:15:00,0,0.9004,21.959
8/2/15,16:30:00,0,0.8983,22.065
8/2/15,16:45:00,0,0.8942,22.179
8/2/15,17:00:00,0,0.8939,22.302
8/2/15,17:15:00,0,0.8928,22.419
8/2/15,17:30:00,0,0.8945,22.522
8/2/15,17:45:00,0,0.8925,22.633
8/2/15,18:00:00,0,0.8932,22.737
8/2/15,18:15:00,0,0.8944,22.836
8/2/15,18:30:00,0,0.8933,22.918
8/2/15,18:45:00,0,0.8973,22.994
8/2/15,19:00:00,0,0.8958,23.051
8/2/15,19:15:00,0,0.8973,23.07
8/2/15,19:30:00,0,0.8994,23.07
8/2/15,19:45:00,0,0.8995,23.056
8/2/15,20:00:00,0,0.9019,23.017
8/2/15,20:15:00,0,0.9039,22.974
8/2/15,20:30:00,0,0.905,22.92
8/2/15,20:45:00,0,0.9066,22.857
8/2/15,21:00:00,0,0.9086,22.786
8/2/15,21:15:00,0,0.9097,22.715
8/2/15,21:30:00,0,0.9109,22.639
8/2/15,21:45:00,0,0.913,22.561
8/2/15,22:00:00,0,0.9151,22.486
8/2/15,22:15:00,0,0.9147,22.414
8/2/15,22:30:00,0,0.9166,22.345
8/2/15,22:45:00,0,0.9139,22.276
8/2/15,23:00:00,0,0.9157,22.212
8/2/15,23:15:00,0,0.9148,22.149
8/2/15,23:30:00,0,0.9131,22.089
8/2/15,23:45:00,0,0.9136,22.032
8/3/15,0:00:00,0,0.9115,21.977
8/3/15,0:15:00,0,0.909,21.919
8/3/15,0:30:00,0,0.9076,21.864
8/3/15,0:45:00,0,0.906,21.808
8/3/15,1:00:00,0,0.9049,21.748
8/3/15,1:15:00,0,0.905,21.684
8/3/15,1:30:00,0,0.9034,21.621
8/3/15,1:45:00,0,0.904,21.554
8/3/15,2:00:00,0,0.9017,21.489
8/3/15,2:15:00,0,0.9034,21.424
8/3/15,2:30:00,0,0.9026,21.358
8/3/15,2:45:00,0,0.9036,21.289
8/3/15,3:00:00,0,0.9029,21.22
8/3/15,3:15:00,0,0.9037,21.151
8/3/15,3:30:00,0,0.9028,21.081
8/3/15,3:45:00,0,0.9041,21.012
8/3/15,4:00:00,0,0.9038,20.941
8/3/15,4:15:00,0,0.9041,20.873
8/3/15,4:30:00,0,0.9047,20.809
8/3/15,4:45:00,0,0.9069,20.744
8/3/15,5:00:00,0,0.9049,20.686
8/3/15,5:15:00,0,0.9052,20.622
8/3/15,5:30:00,0,0.9066,20.559
8/3/15,5:45:00,0,0.9092,20.498
8/3/15,6:00:00,0,0.9071,20.439
8/3/15,6:15:00,0,0.9084,20.38
8/3/15,6:30:00,0,0.9086,20.319
8/3/15,6:45:00,0,0.9085,20.262
8/3/15,7:00:00,0,0.9094,20.209
8/3/15,7:15:00,0,0.9093,20.158
8/3/15,7:30:00,0,0.9099,20.11
8/3/15,7:45:00,0,0.9099,20.069
8/3/15,8:00:00,0,0.9099,20.032
8/3/15,8:15:00,0,0.9079,20.001
8/3/15,8:30:00,0,0.9082,19.974
8/3/15,8:45:00,0,0.9076,19.957
8/3/15,9:00:00,0,0.9073,19.949
8/3/15,9:15:00,0,0.9053,19.948
8/3/15,9:30:00,0,0.9044,19.952
8/3/15,9:45:00,0,0.9041,19.958
8/3/15,10:00:00,0,0.9035,19.973
8/3/15,10:15:00,0,0.901,19.993
8/3/15,10:30:00,0,0.8997,20.02
8/3/15,10:45:00,0,0.8998,20.057
8/3/15,11:00:00,0,0.898,20.104
8/3/15,11:15:00,0,0.9004,20.155
8/3/15,11:30:00,0,0.8983,20.213
8/3/15,11:45:00,0,0.8969,20.287
8/3/15,12:00:00,0,0.8962,20.379
8/3/15,12:15:00,0,0.8968,20.473
8/3/15,12:30:00,0,0.8972,20.573
8/3/15,12:45:00,0,0.8967,20.666
8/3/15,13:00:00,0,0.8964,20.769
8/3/15,13:15:00,0,0.8964,20.882
8/3/15,13:30:00,0,0.8973,20.992
8/3/15,13:45:00,0,0.8992,21.108
8/3/15,14:00:00,0,0.9013,21.244
8/3/15,14:15:00,0,0.9027,21.366
8/3/15,14:30:00,0,0.8993,21.498
8/3/15,14:45:00,0,0.9007,21.636
8/3/15,15:00:00,0,0.9002,21.801
8/3/15,15:15:00,0,0.8992,21.944
8/3/15,15:30:00,0,0.8999,22.052
8/3/15,15:45:00,0,0.8973,22.161
8/3/15,16:00:00,0,0.8956,22.275
8/3/15,16:15:00,0,0.8947,22.402
8/3/15,16:30:00,0,0.893,22.537
8/3/15,16:45:00,0,0.8911,22.659
8/3/15,17:00:00,0,0.8924,22.786
8/3/15,17:15:00,0,0.8903,22.909
8/3/15,17:30:00,0,0.89,23.034
8/3/15,17:45:00,0,0.8886,23.14
8/3/15,18:00:00,0,0.8876,23.22
8/3/15,18:15:00,0,0.8897,23.312
8/3/15,18:30:00,0,0.8901,23.389
8/3/15,18:45:00,0,0.891,23.452
8/3/15,19:00:00,0,0.8923,23.49
8/3/15,19:15:00,0,0.8954,23.495
8/3/15,19:30:00,0,0.8939,23.466
8/3/15,19:45:00,0,0.8976,23.431
8/3/15,20:00:00,0,0.8976,23.385
8/3/15,20:15:00,0,0.8998,23.325
8/3/15,20:30:00,0,0.8995,23.262
8/3/15,20:45:00,0,0.8974,23.19
8/3/15,21:00:00,0,0.9019,23.112
8/3/15,21:15:00,0,0.9027,23.03
8/3/15,21:30:00,0,0.9076,22.946
8/3/15,21:45:00,0,0.906,22.865
8/3/15,22:00:00,0,0.9074,22.782
8/3/15,22:15:00,0,0.9075,22.699
8/3/15,22:30:00,0,0.9097,22.615
8/3/15,22:45:00,0,0.909,22.538
8/3/15,23:00:00,0,0.9083,22.459
8/3/15,23:15:00,0,0.9091,22.384
8/3/15,23:30:00,0,0.9108,22.309
8/3/15,23:45:00,0,0.9098,22.236
8/4/15,0:00:00,0,0.911,22.17
8/4/15,0:15:00,0,0.9107,22.102
8/4/15,0:30:00,0,0.911,22.037
8/4/15,0:45:00,0,0.91,21.972
8/4/15,1:00:00,0,0.9107,21.907
8/4/15,1:15:00,0,0.9083,21.838
8/4/15,1:30:00,0,0.907,21.768
8/4/15,1:45:00,0,0.9067,21.699
8/4/15,2:00:00,0,0.9054,21.63
8/4/15,2:15:00,0,0.9053,21.567
8/4/15,2:30:00,0,0.9032,21.5
8/4/15,2:45:00,0,0.9032,21.437
8/4/15,3:00:00,0,0.9019,21.372
8/4/15,3:15:00,0,0.9008,21.309
8/4/15,3:30:00,0,0.9007,21.246
8/4/15,3:45:00,0,0.9028,21.186
8/4/15,4:00:00,0,0.902,21.125
8/4/15,4:15:00,0,0.9025,21.064
8/4/15,4:30:00,0,0.902,20.999
8/4/15,4:45:00,0,0.901,20.934
8/4/15,5:00:00,0,0.9029,20.868
8/4/15,5:15:00,0,0.9027,20.798
8/4/15,5:30:00,0,0.9017,20.725
8/4/15,5:45:00,0,0.9023,20.653
8/4/15,6:00:00,0,0.9054,20.586
8/4/15,6:15:00,0,0.9052,20.521
8/4/15,6:30:00,0,0.9048,20.46
8/4/15,6:45:00,0,0.9037,20.399
8/4/15,7:00:00,0,0.9041,20.341
8/4/15,7:15:00,0,0.9051,20.289
8/4/15,7:30:00,0,0.9039,20.235
8/4/15,7:45:00,0,0.9038,20.186
8/4/15,8:00:00,0,0.9047,20.144
8/4/15,8:15:00,0,0.9016,20.109
8/4/15,8:30:00,0,0.9041,20.081
8/4/15,8:45:00,0,0.9017,20.061
8/4/15,9:00:00,0,0.9031,20.043
8/4/15,9:15:00,0,0.9017,20.031
8/4/15,9:30:00,0,0.8987,20.02
8/4/15,9:45:00,0,0.8976,20.015
8/4/15,10:00:00,0,0.895,20.019
8/4/15,10:15:00,0,0.8947,20.031
8/4/15,10:30:00,0,0.8962,20.05
8/4/15,10:45:00,0,0.8954,20.08
8/4/15,11:00:00,0,0.8959,20.116
8/4/15,11:15:00,0,0.8964,20.16
8/4/15,11:30:00,0,0.8951,20.212
8/4/15,11:45:00,0,0.8975,20.279
8/4/15,12:00:00,0,0.8989,20.354
8/4/15,12:15:00,0,0.899,20.427
8/4/15,12:30:00,0,0.9032,20.511
8/4/15,12:45:00,0,0.9046,20.586
8/4/15,13:00:00,0,0.9058,20.654
8/4/15,13:15:00,0,0.9071,20.742
8/4/15,13:30:00,0,0.9072,20.823
8/4/15,13:45:00,0,0.9079,20.908
8/4/15,14:00:00,0,0.911,20.978
8/4/15,14:15:00,0,0.9136,21.04
8/4/15,14:30:00,0,0.9158,21.092
8/4/15,14:45:00,0,0.9159,21.136
8/4/15,15:00:00,0,0.9165,21.169
8/4/15,15:15:00,0,0.9144,21.196
8/4/15,15:30:00,0,0.9121,21.223
8/4/15,15:45:00,0,0.91,21.242
8/4/15,16:00:00,0,0.9059,21.253
8/4/15,16:15:00,0,0.9054,21.278
8/4/15,16:30:00,0,0.9036,21.31
8/4/15,16:45:00,0,0.9043,21.337
8/4/15,17:00:00,0,0.9061,21.361
8/4/15,17:15:00,0,0.9052,21.379
8/4/15,17:30:00,0,0.907,21.401
8/4/15,17:45:00,0,0.9097,21.416
8/4/15,18:00:00,0,0.9087,21.431
8/4/15,18:15:00,0,0.9102,21.446
8/4/15,18:30:00,0,0.9068,21.446
8/4/15,18:45:00,0,0.9057,21.443
8/4/15,19:00:00,0,0.9042,21.432
8/4/15,19:15:00,0,0.905,21.416
8/4/15,19:30:00,0,0.9049,21.399
8/4/15,19:45:00,0,0.9045,21.38
8/4/15,20:00:00,0,0.9059,21.359
8/4/15,20:15:00,0,0.9076,21.34
8/4/15,20:30:00,0,0.9097,21.317
8/4/15,20:45:00,0,0.9119,21.292
8/4/15,21:00:00,0,0.9117,21.265
8/4/15,21:15:00,0,0.9119,21.232
8/4/15,21:30:00,0,0.9131,21.194
8/4/15,21:45:00,0,0.9151,21.153
8/4/15,22:00:00,0,0.9174,21.112
8/4/15,22:15:00,0,0.9178,21.068
8/4/15,22:30:00,0,0.9185,21.021
8/4/15,22:45:00,0,0.9192,20.973
8/4/15,23:00:00,0,0.9207,20.926
8/4/15,23:15:00,0,0.9186,20.878
8/4/15,23:30:00,0,0.919,20.829
8/4/15,23:45:00,0,0.9178,20.78
8/5/15,0:00:00,0,0.918,20.728
8/5/15,0:15:00,0,0.9186,20.677
8/5/15,0:30:00,0,0.9183,20.622
8/5/15,0:45:00,0,0.9182,20.573
8/5/15,1:00:00,0,0.9179,20.518
8/5/15,1:15:00,0,0.9181,20.461
8/5/15,1:30:00,0,0.9193,20.409
8/5/15,1:45:00,0,0.9194,20.354
8/5/15,2:00:00,0,0.9209,20.297
8/5/15,2:15:00,0,0.9204,20.243
8/5/15,2:30:00,0,0.9187,20.189
8/5/15,2:45:00,0,0.9207,20.137
8/5/15,3:00:00,0,0.9211,20.081
8/5/15,3:15:00,0,0.9213,20.027
8/5/15,3:30:00,0,0.9238,19.974
8/5/15,3:45:00,0,0.925,19.921
8/5/15,4:00:00,0,0.9245,19.866
8/5/15,4:15:00,0,0.9257,19.816
8/5/15,4:30:00,0,0.9233,19.767
8/5/15,4:45:00,0,0.926,19.716
8/5/15,5:00:00,0,0.9247,19.665
8/5/15,5:15:00,0,0.9277,19.614
8/5/15,5:30:00,0,0.9284,19.566
8/5/15,5:45:00,0,0.9281,19.515
8/5/15,6:00:00,0,0.9281,19.464
8/5/15,6:15:00,0,0.9292,19.41
8/5/15,6:30:00,0,0.9289,19.355
8/5/15,6:45:00,0,0.932,19.302
8/5/15,7:00:00,0,0.9333,19.253
8/5/15,7:15:00,0,0.933,19.207
8/5/15,7:30:00,0,0.9299,19.163
8/5/15,7:45:00,0,0.9333,19.127
8/5/15,8:00:00,0,0.9327,19.094
8/5/15,8:15:00,0,0.9337,19.066
8/5/15,8:30:00,0,0.9341,19.044
8/5/15,8:45:00,0,0.9325,19.025
8/5/15,9:00:00,0,0.9344,19.018
8/5/15,9:15:00,0,0.9333,19.016
8/5/15,9:30:00,0,0.9333,19.019
8/5/15,9:45:00,0,0.9323,19.028
8/5/15,10:00:00,0,0.9292,19.044
8/5/15,10:15:00,0,0.9298,19.064
8/5/15,10:30:00,0,0.9284,19.093
8/5/15,10:45:00,0,0.9281,19.128
8/5/15,11:00:00,0,0.9277,19.169
8/5/15,11:15:00,0,0.9254,19.22
8/5/15,11:30:00,0,0.9257,19.279
8/5/15,11:45:00,0,0.9252,19.347
8/5/15,12:00:00,0,0.9256,19.419
8/5/15,12:15:00,0,0.9244,19.508
8/5/15,12:30:00,0,0.9215,19.6
8/5/15,12:45:00,0,0.9233,19.71
8/5/15,13:00:00,0,0.9224,19.828
8/5/15,13:15:00,0,0.9197,19.932
8/5/15,13:30:00,0,0.9187,20.067
8/5/15,13:45:00,0,0.9184,20.198
8/5/15,14:00:00,0,0.9214,20.348
8/5/15,14:15:00,0,0.9178,20.519
8/5/15,14:30:00,0,0.9186,20.7
8/5/15,14:45:00,0,0.9172,20.867
8/5/15,15:00:00,0,0.9163,20.988
8/5/15,15:15:00,0,0.9133,21.146
8/5/15,15:30:00,0,0.9121,21.266
8/5/15,15:45:00,0,0.9091,21.36
8/5/15,16:00:00,0,0.9073,21.474
8/5/15,16:15:00,0,0.9079,21.66
8/5/15,16:30:00,0,0.905,21.79
8/5/15,16:45:00,0,0.9052,21.922
8/5/15,17:00:00,0,0.9023,22.057
8/5/15,17:15:00,0,0.9018,22.181
8/5/15,17:30:00,0,0.9026,22.275
8/5/15,17:45:00,0,0.9002,22.354
8/5/15,18:00:00,0,0.9,22.444
8/5/15,18:15:00,0,0.8996,22.554
8/5/15,18:30:00,0,0.8997,22.632
8/5/15,18:45:00,0,0.9008,22.688
8/5/15,19:00:00,0,0.9036,22.708
8/5/15,19:15:00,0,0.9032,22.701
8/5/15,19:30:00,0,0.9053,22.674
8/5/15,19:45:00,0,0.9055,22.635
8/5/15,20:00:00,0,0.9049,22.588
8/5/15,20:15:00,0,0.9067,22.529
8/5/15,20:30:00,0,0.9063,22.461
8/5/15,20:45:00,0,0.9057,22.387
8/5/15,21:00:00,0,0.9077,22.309
8/5/15,21:15:00,0,0.9072,22.226
8/5/15,21:30:00,0,0.9091,22.144
8/5/15,21:45:00,0,0.9106,22.063
8/5/15,22:00:00,0,0.9102,21.984
8/5/15,22:15:00,0,0.9084,21.9
8/5/15,22:30:00,0,0.9075,21.821
8/5/15,22:45:00,0,0.9062,21.738
8/5/15,23:00:00,0,0.9059,21.659
8/5/15,23:15:00,0,0.9043,21.579
8/5/15,23:30:00,0,0.9029,21.501
8/5/15,23:45:00,0,0.9021,21.428
8/6/15,0:00:00,0,0.9027,21.35
8/6/15,0:15:00,0,0.9036,21.274
8/6/15,0:30:00,0,0.9025,21.2
